DAG,COV,RUN,HEFT MU,HEFT SD,SHEFT MU,SHEFT SD,SHEFT PROB,SDLS MU,SDLS SD,SDLS PROB,MCS100 MU,MCS100 SD,MCS100 PROB,UCB100 MU,UCB100 SD,UCB100 PROB
140,0.5,3,39.15531000242244,2.0148625319561284,38.05368109577085,1.892173962989014,0.652313,39.385324720617916,2.3479128277419035,0.467308,41.33135043424761,2.3687642184340394,0.253138,37.53849133011984,1.7240263353556238,0.718647
140,0.5,4,31.65976571456666,1.5757649640725355,31.854831775976184,1.8381120672774687,0.474315,32.24540323645879,1.9019375689810012,0.413128,33.4777378738597,2.113023025157167,0.259612,30.526384115626744,1.5235106560807776,0.684071
140,0.5,5,33.65215010963367,1.6535608427917858,34.320440671006935,1.7314388962790839,0.393357,33.64324008598187,1.7339048203609606,0.506332,36.49782765559046,2.115574828818693,0.161667,33.86313680595798,1.6241328018153838,0.469343
140,0.5,6,36.417255765710685,1.757552106112984,36.64924101347559,1.8340857308210443,0.46323,36.642598986747196,1.9964575625696366,0.468655,40.70330960326543,2.3037170516108154,0.083671,35.937273605396406,1.658734529222058,0.579778
140,0.5,7,30.324172566962407,1.5608884019406895,29.971146754271967,1.5039772145179369,0.566286,30.18688048585559,1.62310220429026,0.524756,33.22564979415463,1.8876714617432038,0.127928,29.29331766463847,1.4133627870454184,0.683626
140,0.5,8,27.435371579869862,1.287244454836769,27.30524720493411,1.383282728628351,0.527033,28.584951244409968,1.599928317003039,0.289326,30.226216661691083,1.7197297798362388,0.11033,26.35105807003557,1.2154110328943553,0.723067
140,0.5,9,23.490620850704655,1.196165800655096,24.864662795414112,1.3083508616072408,0.21916,25.671066298225263,1.535035406372264,0.131196,26.596090132811675,1.638857625373451,0.060441,23.22191454504548,1.094379296618907,0.55936
13,0.05,0,32.150188280475476,0.6071770351554572,31.28680398471465,0.4913777169525199,0.863004,34.65120267527717,0.6417089518196849,0.001976,30.07181968280229,0.48993648294569825,0.996343,29.476582939540645,0.3349577703734987,0.999742
13,0.05,1,24.280377926377145,0.3994809430084693,25.263483753729304,0.3659654540639719,0.034789,25.703212575063635,0.5478461848987974,0.014347,24.24759189579343,0.3709781481859746,0.52533,23.41490300390056,0.29356864966566437,0.947757
13,0.05,2,30.14043019801176,0.5241771136124047,31.046199661025348,0.43940993190721217,0.095012,32.43053765673223,0.6061544361655564,0.001939,30.09748493236427,0.4923263322807617,0.519749,28.931631462103642,0.3768198657817646,0.962452
13,0.05,3,26.739251289746825,0.5263380256714637,28.42342406456558,0.3545176044501854,0.004953,27.116229284186264,0.6169365568578783,0.322882,25.572906550427092,0.4483247179541999,0.94696,25.5656154575942,0.33706409054030184,0.95961
13,0.05,4,31.43821008803237,0.5175394608732548,32.10658737143766,0.5221956597892369,0.18144,32.54254225248504,0.6939964006596501,0.099781,29.97530806975371,0.5051324334711746,0.978588,30.70451734121463,0.42557380419901547,0.841953
13,0.05,5,26.286518469094368,0.5256687888095128,25.250610860186445,0.4270569657014089,0.94082,26.317471796543757,0.5735599662758128,0.485847,24.965546149757888,0.40419966803087937,0.980165,24.98349203705498,0.3644272594024925,0.978974
13,0.05,6,28.747162167571755,0.5036692549005191,30.25718918542298,0.45112597837956975,0.010473,30.622443351619026,0.6077519918807953,0.008368,28.37255142628677,0.5133775591738131,0.69373,28.371452047730937,0.3453120311110416,0.70561
13,0.05,7,26.773223287654766,0.4135573876519501,28.000460659944626,0.4438367496310589,0.022214,29.223673100272148,0.6415071193109151,0.000515,26.407464094642478,0.4412887894076606,0.71015,26.01538283964186,0.40265534089932753,0.900796
13,0.05,8,27.55202550843096,0.4919299901056221,26.943266202821814,0.35785794312789027,0.842825,28.171659908507326,0.5642832075801595,0.20448,26.747055756305578,0.3928168546903696,0.897523,26.02928069909539,0.32846153628598695,0.995566
13,0.05,9,28.748308483061923,0.4742537240882282,27.396847497707153,0.40432389924078665,0.984256,29.555999235680677,0.5355159047727909,0.130786,27.235755283893184,0.4165371349209038,0.98733,26.92873484449927,0.3346805335454037,0.999006
13,0.1,0,35.27927803547069,0.7605166108214789,34.44005327503099,0.6757119046331291,0.791472,38.20356961728909,0.9254575377703451,0.005807,34.59486161539726,0.7276010987877989,0.742583,34.043500466564126,0.6131583764872944,0.888988
13,0.1,1,31.48199601857774,0.7943540302585845,30.685280720118126,0.5791581768803423,0.789528,32.1894453005317,0.9420396148894257,0.28603,30.638725900759187,0.701702319486773,0.782312,29.944886727308987,0.5645345397496605,0.938238
13,0.1,2,26.536908405826203,0.595849145761763,25.666928252513454,0.6951142383546524,0.834239,26.81273435618351,0.8306589179961552,0.395955,25.915596981491746,0.6019700116765692,0.750655,24.608704190708824,0.46108766385883304,0.993765
13,0.1,3,34.33807928760798,0.8707590869865431,33.452971049198474,0.6699589585156442,0.7883,35.387608675117896,0.8821642842054389,0.200638,33.43301129166224,0.761418391532168,0.751034,32.68732210335984,0.6582174961852267,0.923494
13,0.1,4,35.65693443451013,0.7851553409107904,35.001214431003156,0.6638117521443127,0.736481,41.98428378064178,1.2312262929457714,0.0,34.18439917957736,0.7285232874728146,0.915773,33.10297525130119,0.592630642849863,0.993564
13,0.1,5,29.466511652175107,0.6855240826369062,30.00465197851317,0.6517275374420938,0.286186,29.99036072136727,0.816364328898526,0.318676,28.01970384089205,0.6470776545921236,0.933153,28.271141764764106,0.6210357661748623,0.88538
13,0.1,6,34.39974838150149,0.7563592001714808,30.690367087010404,0.6717009275721009,0.999931,33.92790499359419,0.8816289060604796,0.6532,31.409910976728504,0.6993824311068366,0.99727,30.623782706768406,0.5732871424252914,0.99999
13,0.1,7,30.256066920039807,0.7004451269347182,30.95822793895079,0.6330593320655399,0.232506,32.26788035444661,0.8431073245381995,0.030937,29.906176753631794,0.7187357999922672,0.641601,29.82838119243212,0.5814635114143222,0.671482
13,0.1,8,32.67557993139135,0.8411272846573478,33.9405656563485,0.8454527364164587,0.145037,34.35304639854322,1.0122123793960474,0.098548,32.22607459855992,0.765666281967224,0.651105,32.31801828377533,0.7198823801833913,0.626298
13,0.1,9,32.14635968279915,0.7150510767549583,35.498502590248464,0.6632847030305586,0.000308,34.473606497352,1.0911542957020892,0.038177,32.18591407787063,0.7937072712940215,0.487154,32.12879185428374,0.6274510500871098,0.507621
13,0.15,0,33.766249881719475,0.9528556406796737,34.527280594458375,0.9437603792614427,0.284619,35.465001051641345,1.1608337680662155,0.126641,33.93414792157305,0.9597495540869542,0.458181,33.14227524051095,0.7925834035101311,0.688173
13,0.15,1,43.78082358138268,1.3075183450303984,41.142640285318166,1.0543998716517078,0.94186,43.770704778967705,1.260889925429143,0.501054,42.247126999730405,1.173782771300458,0.806844,40.78910616865588,0.9884637805316728,0.957523
13,0.15,2,38.05218625947686,1.041208550575275,36.62028061265345,0.8647323789774066,0.853831,37.662484658968026,1.0588287235753082,0.602706,37.08746330886404,0.961887455109638,0.744334,36.07294218375988,0.8126743935341061,0.928026
13,0.15,3,39.76219824667492,1.080541849771558,38.40599325578623,1.0680527223587453,0.812522,42.88951833744705,1.2934580148729602,0.031756,38.52950313925504,0.990527762669862,0.790612,36.763093858401405,0.912774228729944,0.979388
13,0.15,4,33.81677757633326,0.9435474345892666,31.889903154295077,0.970454419472156,0.921832,33.146235581708126,1.0180698044108114,0.685679,31.35385007647165,0.9130940777485614,0.963086,31.159681428507263,0.7615644331304681,0.986427
13,0.15,5,27.588075076293237,0.7223216525220717,25.477292066630696,0.6286826128627899,0.986651,28.144698130124173,0.8557007335388831,0.305523,26.91646591331243,0.7912400230764275,0.727883,25.373781068713434,0.5847607235529624,0.991712
13,0.15,6,32.70638769643864,1.0655817049098362,31.104319335422318,0.7589503919843714,0.88931,34.78985026096426,1.026363020412625,0.080917,32.76158313462727,0.943213885912603,0.484654,30.554628053057503,0.7070606608579725,0.953588
13,0.15,7,36.12519927972116,0.9494561963239644,36.67694364414017,0.9504651763087767,0.338799,37.31449781280535,0.9802961558817466,0.189659,36.51140480658813,0.9826576479810202,0.395218,34.427887470896984,0.8333436842541878,0.907212
13,0.15,8,22.605532501442394,0.7301240932471854,22.053917870191786,0.6692242960587129,0.710321,22.385730089194464,0.762112066591435,0.58285,21.333856537075985,0.6995373993378788,0.888805,20.21650066627779,0.5333827125853486,0.995227
13,0.15,9,30.187183237911302,0.9240630010275053,28.983448827688118,0.7583410290769708,0.843297,29.812991187840765,0.8748368469330147,0.613648,30.656160916863175,0.9001163207101449,0.364624,28.90809846139572,0.6604240671827317,0.858725
13,0.2,0,32.409751315855026,0.9977070013895748,32.65727218967031,1.0752584392733795,0.432005,34.46485370466878,1.1954109046587524,0.092931,33.95241627074537,1.0689115861198388,0.156162,31.266820328493985,0.9113169437923911,0.79872
13,0.2,1,33.04253819610592,1.1006372275861118,31.50207024446567,0.8972408306600456,0.860364,33.82222192094034,1.1300320660547325,0.311952,32.97513794071258,1.048012473402322,0.514639,30.926154762561595,0.8697651466726547,0.928765
13,0.2,2,29.831873271521175,1.069081052508143,28.929970017248248,0.9306919391197568,0.733197,31.14378583081169,1.1326104589507269,0.201482,29.792823749487287,1.0102911008770898,0.513901,28.094387244483485,0.8513109051496929,0.898103
13,0.2,3,27.86531145598583,0.9255296505384139,28.43519982283795,0.8904149884292364,0.327919,30.014800380125322,1.170360269155661,0.073828,29.383009138145475,1.038459687291828,0.145782,26.503035536757785,0.8159581610749311,0.862149
13,0.2,4,29.47998474372617,0.9768353748756586,28.461719800233478,0.8455991270434102,0.783969,31.285754908866917,1.1337191529339647,0.112742,29.923057857624425,1.0214426166264352,0.386595,28.35902622699284,0.8050916733202396,0.808506
13,0.2,5,37.71486501728471,1.2081171588200743,36.81476678101788,1.0050909492216424,0.716026,40.60458418871492,1.4783421050483097,0.064074,38.32470592272294,1.1715716097028606,0.365378,35.50732677248733,0.9720842210302982,0.914968
13,0.2,6,33.48182376879141,0.9443028843674033,35.21140323495633,1.1567866549373482,0.119786,36.1910752643829,1.4376099997559733,0.053807,34.302831540055,1.1264997156598187,0.288527,33.491797050730355,0.9294613653120799,0.497782
13,0.2,7,25.175136573780087,0.8244355981357205,25.789354552347135,0.856021303192131,0.306744,26.47999770175491,1.0018116653386513,0.158061,25.7933738227034,0.8733943965612933,0.313384,24.707417139331778,0.7889274450125785,0.651995
13,0.2,8,20.329372163404326,0.6805793832630544,20.10900030470325,0.7966761505766337,0.590034,23.644504269648362,1.0118321567932058,0.002726,21.04044561632162,0.7215611979139303,0.258903,19.103832704695616,0.5463691040625277,0.91881
13,0.2,9,32.64622026492953,0.9472121440482524,33.185386024454594,1.1797595804026195,0.36403,32.94923574718344,1.1478281326242716,0.421008,33.38070046154625,1.0793033672431722,0.313553,32.29088439311185,0.9287693413741933,0.59729
13,0.25,0,28.872705515597026,1.0277203792855316,30.705726701741618,1.205380557947901,0.123215,31.735931123275773,1.1983862072297402,0.033459,31.24912277339548,1.192935222505726,0.079599,28.788888015741918,0.9878783476174707,0.522451
13,0.25,1,36.98789574300911,1.4535999907660053,40.36441064440699,1.508022941425346,0.053578,39.440708393892734,1.5547880521723865,0.123605,39.086442798981345,1.4985492999839798,0.161493,36.389931000871556,1.1979323609268089,0.617282
13,0.25,2,32.195469353756884,1.2449217879703318,29.0364927859551,1.089988879694278,0.97344,33.089590713919165,1.3400952220248175,0.30998,29.76890699639986,1.1165625344381702,0.925221,27.072808925177547,0.8860155321429131,0.999633
13,0.25,3,33.04004919407305,1.1105653363951369,33.621447946945175,1.1141901257899234,0.353205,37.1623826409678,1.6055033112006987,0.015261,34.287876181381094,1.2162471720686328,0.223399,32.342658462199175,1.037087557694214,0.669657
13,0.25,4,28.12492805029959,1.1095764489748947,30.362492641555168,1.2177494355304823,0.087539,32.19109515316723,1.4384437281390663,0.01089,29.305327786044394,1.106163555518493,0.233156,26.840599271888564,0.9241116148793471,0.805108
13,0.25,5,31.046431364921453,1.0354017386550591,31.332899069047663,0.9803826854405661,0.414303,36.5035100076939,1.5316681443266416,0.001162,33.55017804659962,1.2231429418716724,0.060017,30.774085290741656,0.9460296883850626,0.573017
13,0.25,6,32.36614280147869,1.2880013050344403,32.661437031501954,1.298924024517019,0.432082,34.3178083581103,1.472576110880686,0.159587,32.339013404982914,1.2753151377831682,0.508428,31.12676348200011,1.1396216680769666,0.742774
13,0.25,7,38.73817073068845,1.5136622411750702,35.37103618085393,1.2964683471654035,0.957103,37.37508045033467,1.427579607182145,0.739892,37.52198934932313,1.3970369392162316,0.717148,34.59836923330966,1.1840973978372495,0.988713
13,0.25,8,26.857596455784417,0.9493416155397851,28.0404204685093,1.0144565886373151,0.195666,30.383955827537033,1.4015118025795503,0.018762,27.410176678015393,1.1092435755078203,0.349081,26.023058452887867,0.8770965209689678,0.731288
13,0.25,9,38.697336797976284,1.377235603928644,38.58373612027684,1.4575540717329483,0.524438,37.622155139377156,1.2948088530911812,0.716485,38.633281882723075,1.4066553067652539,0.513407,36.996007386948364,1.1755187878021716,0.825276
13,0.3,0,32.35514915021689,1.24718594915995,32.77840669852858,1.415856424077589,0.409215,35.14473122835587,1.7253655405261048,0.092047,34.4147242779081,1.363168575948407,0.143362,30.87086119071657,1.1968332346632473,0.799587
13,0.3,1,41.488307139172946,1.5631114916979734,42.869310202879454,1.8261160621748314,0.288589,43.0751842617324,1.708241646521174,0.247093,43.52257417144865,1.726566890869221,0.205917,40.96414354743283,1.4688263737428204,0.599773
13,0.3,2,41.538588505182574,1.5868184204714704,42.66596665416151,1.7369630873179187,0.315547,44.29680124982105,1.8025512046324137,0.127657,43.59464914894698,1.78169194348214,0.193333,40.74773936922489,1.4431847598562881,0.638975
13,0.3,3,38.05468830200706,1.4131329996434254,36.422857324879594,1.453101655937962,0.79053,39.892682115247545,1.8331193597826503,0.215158,37.85606898471244,1.5756070284996508,0.538627,36.38507056886364,1.28986287097163,0.794933
13,0.3,4,28.96661272703984,1.1602203960645616,30.95475166900774,1.3641379242265284,0.133979,30.794058057090474,1.4138301402984992,0.16042,29.994784119854135,1.240044689982366,0.285502,28.569818582430777,1.1329433417528416,0.594483
13,0.3,5,25.9748869332897,0.9304765839634336,27.063200955515708,1.2205203536052196,0.238576,28.36742885531592,1.2423197977480134,0.060755,28.087081690975367,1.252989129086471,0.096794,25.7329186854128,0.9250066295782032,0.567249
13,0.3,6,46.410637145417944,1.677666332998895,45.09738246233135,1.714911513327289,0.710513,48.39849951839948,1.9374026232187682,0.220983,48.15431716068795,1.844190240142398,0.261802,44.29360001142863,1.6140041282668784,0.812909
13,0.3,7,35.53996781784066,1.3983691950059816,33.76853523646225,1.408454819348035,0.815157,37.201291311120684,1.8542132215173128,0.238924,35.01446037375793,1.4599871613285282,0.60071,31.849992735764072,1.1872369624502452,0.973616
13,0.3,8,40.894649015751185,1.5179557012704317,40.69479255589231,1.6946078536988252,0.536474,43.124038718334326,2.073803979793099,0.192922,41.98890546010516,1.570896415616097,0.321651,38.39324628273285,1.3456984948924449,0.884476
13,0.3,9,32.517466758353905,1.3128362753023166,31.641484072458212,1.2510790459644618,0.685767,35.73892485718627,1.6708870469006865,0.062177,33.47090193674262,1.4601064098764547,0.325103,30.158216224060208,1.1168104521032052,0.912145
13,0.5,0,42.01710914792709,2.2662885055218944,39.49657308626418,1.9798124390485683,0.797547,44.89347502472629,2.525544263094207,0.199077,45.92116629859253,2.6158906936704702,0.128354,38.9626890864839,1.870770299089145,0.841105
13,0.5,1,40.52400693408916,1.9994640231499807,40.02233722139719,2.1015476789722203,0.568678,42.587308892938424,2.649115889931506,0.271643,44.48461337822983,2.5359804322768147,0.113576,38.70396417766187,1.8940305883175912,0.743199
13,0.5,2,43.543638755986585,2.153956244265056,44.050887755455726,2.174587266252081,0.432221,45.460290501620285,2.438104962867897,0.278944,46.760824749025886,2.5019681563122416,0.166337,41.88019376750548,1.954310531298095,0.711619
13,0.5,3,39.08686929525566,1.9556680945332128,39.255907490563104,1.93851622622918,0.478484,42.53788250633115,2.1657342482104434,0.118909,44.282071161961866,2.458244736060709,0.04746,38.43230957119739,1.8135918394526296,0.597136
