n,r,s,CCR,DAG,RUN,MLB,MST,HEFT,AUT,AUT PTI
102,32,4,0.1,8,2,26.7881184350698,110.309617739315,34.6072927256331,28.3853284664923,24.4366170674398
102,32,4,0.1,8,3,21.1845772597512,107.994884884146,27.3488320051211,26.5806304636279,26.6156418310419
102,32,4,0.1,8,4,24.5119227624089,110.938646439988,30.2557903161414,28.7769938641493,29.1646285490429
102,32,4,0.1,8,5,32.5860210410708,117.605486452389,36.6279366700564,35.0710725944905,24.3777663712959
102,32,4,0.1,8,6,25.5559762088936,100.449949237919,31.9527181222253,28.7905139538319,25.0276078600806
102,32,4,0.1,8,7,24.391945987449,99.4416234484268,28.8982628559017,28.4089408546871,21.9655813866762
102,32,4,0.1,8,8,18.2275209526482,83.5269342535616,23.2702870893566,20.9929339251619,25.5794581237556
102,32,4,0.1,8,9,18.5530561321419,100.407292129877,25.4974370836136,25.5397917416066,22.091398507981
102,32,4,1,8,0,24.6795112382726,92.7350103241957,60.3398397919354,58.2259654110735,20.052965933906
102,32,4,1,8,1,26.4172834538933,101.74049624475,75.3722070539334,81.2015238123942,21.1749742361294
102,32,4,1,8,2,24.6214668996021,102.338993607182,76.5227857893789,78.3571624410709,19.5584158206256
102,32,4,1,8,3,26.6582242510819,98.6441084554472,80.4361780820279,74.8280096773048,21.8426472956822
102,32,4,1,8,4,25.0786181567136,104.94419791442,68.1943723928005,69.9458199895506,23.0034792197309
102,32,4,1,8,5,23.7837112846193,104.348011332259,79.3972431655781,80.1296061032538,19.2750494808871
102,32,4,1,8,6,22.0939748048251,99.8357940672695,71.8779050596166,73.2791124905898,20.3441457122626
102,32,4,1,8,7,24.1415951636858,99.8915745420481,73.8062193689087,73.3267517342423,21.613566030295
102,32,4,1,8,8,23.9933809059382,83.3808326346368,75.0161333617613,83.4357430013498,20.3982036289239
102,32,4,1,8,9,24.1926268361953,95.0200777558118,70.0736344101503,67.6813243744039,20.9081220850471
102,32,4,10,8,0,26.5859560596243,115.873941304625,114.980719995419,114.980719995419,19.0410100212377
102,32,4,10,8,1,23.3493386787543,100.037483793243,100.883610917523,102.331529134395,19.1687949640435
102,32,4,10,8,2,23.4989283098663,97.3372802146058,227.867764374088,227.867764374088,19.176567190793
102,32,4,10,8,3,17.9455466999937,82.8685809717885,87.8763062641864,87.8763062641864,19.2513210099218
102,32,4,10,8,4,31.7223385889491,105.643930165735,168.177715444391,167.710330773867,19.2567196855779
102,32,4,10,8,5,28.8594109705634,103.469553453851,103.469553453851,103.469553453851,18.9753260863364
102,32,4,10,8,6,24.6555077104269,96.8595428392619,95.899026097538,95.899026097538,19.2035589818279
102,32,4,10,8,7,22.9537914808093,105.23282339976,105.23282339976,105.23282339976,18.5968313094186
102,32,4,10,8,8,22.6896657466694,96.8009790418844,134.441584024348,100.015365325323,19.1901148112504
102,32,4,10,8,9,25.9546505265981,99.0040934030324,180.416372358029,168.545422059091,19.4572028795435
102,32,1,0.01,54,0,26.3392552540393,114.808963583093,65.9290010430878,65.6488763387027,46.5378270891929
102,32,1,0.01,54,1,25.4364944885182,118.629719351937,63.0375377484493,62.9058149105186,55.7256578652665
102,32,1,0.01,54,2,18.1107158713174,97.6851168467978,62.2227871290556,61.8028419221159,44.0306743392733
102,32,1,0.01,54,3,31.828156820003,115.273673552683,78.2839947245225,78.1583592457853,41.1945743794444
102,32,1,0.01,54,4,17.0651958885795,105.88982399333,56.7283054397392,56.5087575487931,40.0167989433064
102,32,1,0.01,54,5,21.4383613297834,111.478784161906,63.7410386309037,61.0998510918742,51.3896353488355
102,32,1,0.01,54,6,18.365924106285,97.90734615903,70.9869895221278,71.9558063957026,41.4836015105289
102,32,1,0.01,54,7,15.9480308172213,87.9029853737485,57.9936100097093,58.4306348852318,41.671797029121
102,32,1,0.01,54,8,19.1449321672156,88.1190944528973,52.8384008856626,53.3761861588726,40.9760782024504
102,32,1,0.01,54,9,20.3850819397316,99.8400403127827,70.7395490881501,70.6488805793676,40.5729965884356
102,32,1,0.1,54,0,22.1595234452602,85.6245679845856,66.0604194027822,65.3030826587187,36.7920212035003
102,32,1,0.1,54,1,23.3155615220509,89.3069998479038,60.6788872010208,59.4805573363793,40.1770972454534
102,32,1,0.1,54,2,20.6781705077008,100.654975279492,67.0727311939666,65.5982586861035,38.4753267371145
102,32,1,0.1,54,3,22.7376754861129,113.931858660043,72.4692303653388,72.4950042609476,34.2245163508866
102,32,1,0.1,54,4,23.9219147633911,106.773709746655,74.851783473998,75.5092890938303,34.6435398588029
102,32,1,0.1,54,5,28.0114596697542,112.063243799706,81.2484279744322,80.5895632797933,37.1124195102309
102,32,1,0.1,54,6,21.2925208209583,95.929025905941,66.7666724373666,66.3542670510983,33.1225229068394
102,32,1,0.1,54,7,19.2249874034262,97.2626110306211,66.2464607062041,67.1735762627018,38.2462137172802
102,32,1,0.1,54,8,24.6378088266429,101.92560449111,66.8600179971652,67.426187615085,39.2493947650452
102,32,1,0.1,54,9,23.8600678602773,112.128456555917,63.5934050655746,63.0228115316724,41.2200966810739
102,32,1,1,54,0,23.035173445385,105.560942785401,94.5131232713033,93.292421468582,16.4220213654687
102,32,1,1,54,1,27.9904116405444,99.8452896573335,95.8506013756022,95.501592015958,13.9896306548806
102,32,1,1,54,2,17.667696802494,86.298735409278,80.8839915029789,80.8839915029789,12.6246298255254
102,32,1,1,54,3,27.4750586199325,110.212471617803,107.470269781339,107.42317398816,12.7311420586007
102,32,1,1,54,4,24.0333595920724,115.317643620531,98.7579501281629,98.2119705395972,13.6287022084179
102,32,1,1,54,5,19.9030946278278,87.9145704322191,88.0114585813178,87.5752997751027,13.0418352282063
102,32,1,1,54,6,20.9489444087112,95.2132893161145,93.8388361326228,93.8388361326228,13.7974882758044
102,32,1,1,54,7,21.9045042793906,101.003915936933,98.3299317544958,96.6323914051025,15.859458849949
102,32,1,1,54,8,22.0846390707088,99.6709207509251,97.7232819038133,97.7232819038133,14.3176762220522
102,32,1,1,54,9,32.5582271307751,100.180477737073,99.1878623487302,98.8038357894744,12.970888505396
102,32,1,10,54,0,18.5241443283899,96.7908714978033,94.3776200258215,94.3776200258215,12.3199830262494
102,32,1,10,54,1,17.902609467468,81.6775075917401,81.6775075917401,81.6775075917401,12.6050690304364
102,32,1,10,54,2,21.1761233201016,109.447984142706,109.447984142706,109.447984142706,9.54434482817531
102,32,1,10,54,3,24.5426595592672,123.241611170828,207.473117035014,207.473117035014,12.8352263426846
102,32,1,10,54,4,20.1988300887581,106.738908187743,106.738908187743,106.738908187743,12.1009879746617
102,32,1,10,54,5,21.5153153628895,110.920304984354,129.15188784455,125.264007346789,12.631998376351
102,32,1,10,54,6,18.3867690844712,96.8409229684045,96.8409229684045,96.8409229684045,12.3663468044364
102,32,1,10,54,7,22.4560924114521,96.3242708407585,103.742811088545,96.2374761185793,13.0022746294812
102,32,1,10,54,8,22.2741894858513,104.904052716065,104.904052716065,104.904052716065,15.4217276556289
102,32,1,10,54,9,24.390606579097,93.2291067369816,93.2291067369816,93.2291067369816,12.1374138579249
102,32,4,0.01,54,0,24.7420584874941,114.748110560759,29.4954450153612,27.500052141904,29.549171962061
102,32,4,0.01,54,1,21.8978617576475,95.2806382663827,25.2893276849233,23.545666038798,29.6842464727193
102,32,4,0.01,54,2,16.3691388183272,94.0116171218736,23.1894499860182,20.8982205030742,27.3138875969928
102,32,4,0.01,54,3,26.390158110006,112.367179053738,30.0224437890423,27.7115856111473,24.260913625193
102,32,4,0.01,54,4,18.7313257014419,102.011022724462,24.3837771820414,22.3791882571391,28.1883235378682
102,32,4,0.01,54,5,25.8581305318406,110.381656594525,27.0293317028329,25.8581305318406,29.8190107170204
102,32,4,0.01,54,6,19.9668249153833,94.1015832150118,24.3512167885259,22.1666288944765,27.6212970608219
102,32,4,0.01,54,7,23.3482950667169,99.9327960177453,28.1572250863831,23.4284763077727,31.7181893763099
102,32,4,0.01,54,8,18.6072528802717,108.887911154528,26.0328606593803,23.7704354929423,27.1536822477729
102,32,4,0.01,54,9,17.8379309192008,100.374032627551,25.1866284432907,23.8717227753767,26.8910850282127
102,32,4,0.1,54,0,24.7216524202817,108.698192195756,30.8115168889163,28.7586621872651,26.6775485553808
102,32,4,0.1,54,1,18.871213107892,90.2632289572783,25.5002218365648,23.126818168409,22.8982321941563
102,32,4,0.1,54,2,21.3992360540192,97.4212857158344,29.2568664099422,25.6074596025577,26.1837692511413
102,32,4,0.1,54,3,22.6537054925446,98.4485155751588,27.089767066218,25.3651474069136,22.3767224357274
102,32,4,0.1,54,4,27.9926635110504,120.527458710219,32.7758743539524,29.7659992352746,25.4831287903239
102,32,4,0.1,54,5,19.9225266068002,86.0058520114728,24.3583740911465,23.1722221703562,24.0944060351025
102,32,4,0.1,54,6,22.0037960349303,89.4175283668466,27.3880254855732,24.234714512948,26.3657348451076
102,32,4,0.1,54,7,18.8673765290621,94.8790389661861,23.7113612720916,23.5245121918142,29.4107116894821
102,32,4,0.1,54,8,16.7658161062675,89.7079826546066,24.8842539845326,22.27849363331,30.0296006647389
102,32,4,0.1,54,9,16.0461476347432,92.3503473163203,22.5389189484472,21.7601688306267,24.5917362125041
102,32,4,1,54,0,25.7597040471415,106.813233158935,67.8846686440221,63.9216606892927,21.8092047744385
102,32,4,1,54,1,25.5206728806264,115.225891269628,71.7463251216968,71.7125707349781,21.7537699589045
102,32,4,1,54,2,19.7551065301931,91.9334511840251,72.6517996026133,75.2580207681993,20.0830137390895
102,32,4,1,54,3,18.8104443381758,90.4209720350129,75.6293648349917,75.1442116555488,21.2763542560421
102,32,4,1,54,4,29.8761982378839,108.64710031136,98.9874374569209,99.7165499946626,21.739853078519
102,32,4,1,54,5,27.8259930282528,107.389402049395,84.7737943618456,79.0874699196428,22.0936163845026
102,32,4,1,54,6,24.758521330022,109.493940841131,78.3436321129212,77.2653945046451,22.816059707966
102,32,4,1,54,7,21.193835795805,104.672163480109,86.0310509466586,90.8472270416353,22.5441283408563
102,32,4,1,54,8,21.9864290093064,89.7743595653174,77.0647006485353,76.3801405433375,20.3361424950399
102,32,4,1,54,9,16.5427399031101,76.1322558292836,62.2001448238553,68.5674179623848,20.6010527253688
102,32,4,10,54,0,15.680183884319,79.4588858612191,96.7757103321959,96.7757103321959,20.0812786080635
102,32,4,10,54,1,22.1391019670487,96.1923057832122,139.936885897986,95.2360536116781,19.6315485444579
102,32,4,10,54,2,20.0829773546294,92.6588916688944,328.867015232645,327.944680068887,19.8154297160279
102,32,4,10,54,3,26.0422096830167,93.0370186282858,93.0370186282858,104.141082882054,19.4336587013085
102,32,4,10,54,4,21.8617099294267,97.7906933084866,96.3243889703841,96.9963180108748,19.9612497032349
102,32,4,10,54,5,21.7605497364575,91.540869534441,145.415252622269,144.737555123994,19.5630156338141
102,32,4,10,54,6,23.1564142694057,107.496518458644,107.087507458587,110.562450159119,19.6939860018996
102,32,4,10,54,7,20.8998434268124,88.9499402350985,114.085025454663,115.487025442841,20.1798117546135
102,32,4,10,54,8,19.2632075153457,92.4604902719789,92.460490271979,92.460490271979,19.6344248214532
102,32,4,10,54,9,16.9668611597645,83.3579847173398,405.838520834784,217.560185091201,19.8377653383976
102,32,1,0.01,143,0,9.888122220562,81.6755816416903,44.3761502630281,43.5682183298679,56.1695657742789
102,32,1,0.01,143,1,16.889741750158,107.49569805223,54.0584855808966,54.0719481695981,57.7352193289528
102,32,1,0.01,143,2,15.6221812885411,102.73672998793,40.3441145827943,42.0205178089238,52.6707354355447
102,32,1,0.01,143,3,18.243871920996,114.004159464719,59.5534748354291,59.5854482490502,57.4874091219447
102,32,1,0.01,143,4,15.2996127004679,93.3702230281195,47.3702670934376,47.4635368622286,57.5843848332401
102,32,1,0.01,143,5,14.0550297613438,94.7754944210725,54.1828647878663,54.2390686518092,57.3468324777355
102,32,1,0.01,143,6,15.76780389295,114.913288886453,45.525860382997,45.867547064995,53.290149961476
102,32,1,0.01,143,7,14.1638115706462,84.7693974888637,54.7424600104703,54.3764486425015,54.8206414746013
102,32,1,0.01,143,8,20.9346307987016,99.3683336284294,48.9429775860348,49.1663121189559,54.2174082817849
102,32,1,0.01,143,9,16.9334155013438,108.935128766555,43.6110178865755,44.2309318248092,58.6534866968858
102,32,1,0.1,143,0,13.9518163451871,116.855330614674,72.1146810181771,72.2306986306085,40.6763838934046
102,32,1,0.1,143,1,17.3818237819962,111.053341850653,57.427921584616,55.1503848443473,47.6127755031541
102,32,1,0.1,143,2,14.6585277325053,90.9634586543511,61.0254466742757,61.8772164110459,39.9702183297149
102,32,1,0.1,143,3,13.9309953027278,115.744948954686,65.2326424104543,63.7195615239666,51.7637311648551
102,32,1,0.1,143,4,13.6175480487476,93.2604663751162,60.3920731670681,60.3920731670681,41.6952360387763
102,32,1,0.1,143,5,13.5023352057614,102.914415034783,71.3930437032775,68.6913552241815,46.7876980551398
102,32,1,0.1,143,6,14.7349840654863,96.8803793858257,51.1408500143754,51.0136026942211,46.7279436467028
102,32,1,0.1,143,7,14.4217540964943,102.486950705463,68.378050416129,68.378050416129,37.7822062959228
102,32,1,0.1,143,8,15.6094220944469,112.823980889967,63.6235601619408,63.2267741223383,50.4218626441446
102,32,1,0.1,143,9,13.358168353085,99.339475165038,78.6656784897283,75.5404286312479,38.7852504235227
102,32,1,1,143,0,15.0758766462412,107.527678250081,342.822098207271,342.822098207271,46.6237279140862
102,32,1,1,143,1,16.2249823062413,121.348425777099,113.707080305023,113.722901206351,22.6862186775845
102,32,1,1,143,2,17.5779087536957,97.5877192992967,121.5609744574,121.5609744574,21.8757901755694
102,32,1,1,143,3,18.1736574452623,101.499615793152,136.014154354771,128.766549080398,25.7177396951134
102,32,1,1,143,4,12.0539407511219,95.195054752696,123.966266996965,115.099554289204,21.7203042128678
102,32,1,1,143,5,12.6456255672891,104.188325828996,235.155500627538,235.155500627538,24.4743315942189
102,32,1,1,143,6,15.6482085051295,110.939166822998,131.116592929342,130.082552935937,26.3061243040658
102,32,1,1,143,7,10.0633390015122,88.9735815976186,108.739462078836,108.739462078836,23.2640401414578
102,32,1,1,143,8,17.9919582249257,110.115384467839,133.507142584482,129.978277553573,20.2145574650061
102,32,1,1,143,9,21.0530350025854,107.306554399321,104.871743667236,104.840991678412,20.7301017033634
102,32,1,10,143,0,13.9602707280794,89.6994681560392,89.6994681560393,89.6994681560393,19.3755092867481
102,32,1,10,143,1,12.4621001982326,95.287124106059,94.500169244984,94.500169244984,20.2907706579864
102,32,1,10,143,2,18.8784547465237,105.530387326758,125.392732335444,115.537055988151,19.3670781885776
102,32,1,10,143,3,17.9007820542946,109.652764183342,1876.06261111286,1876.06261111286,90.7405120577704
102,32,1,10,143,4,12.0915066472653,94.599159954688,1094.38870571183,1062.44985015478,21.1647288041097
102,32,1,10,143,5,11.6598818249562,95.1350126214912,95.1350126214912,95.1350126214913,19.2802432469677
102,32,1,10,143,6,13.9819936869208,95.7133450226626,789.78597242983,780.06520916057,19.4690409175989
102,32,1,10,143,7,16.5162200740941,111.45197913683,111.45197913683,111.45197913683,19.2757999832298
102,32,1,10,143,8,13.4438185885668,104.008368350725,104.008368350725,104.008368350725,19.5363321106889
102,32,1,10,143,9,18.5126574202281,126.00675969117,126.00675969117,126.00675969117,19.3111725472584
102,32,4,0.01,143,0,15.2514056609226,107.28343686343,22.4935252777471,21.2106633689281,39.3749745231426
102,32,4,0.01,143,1,16.4522904680001,101.378103637528,21.3945720686158,20.6017568530227,40.6701330020295
102,32,4,0.01,143,2,13.4053299898586,110.368139759841,22.915705166097,22.1441670535816,39.1828692371361
102,32,4,0.01,143,3,10.1300051938841,92.9291794329507,17.3294952649114,16.9834640432787,34.180197908376
102,32,4,0.01,143,4,13.3924110746648,93.5367508120548,21.0304751726385,19.3980700797054,38.4893748017161
102,32,4,0.01,143,5,13.9564260110596,119.498043212156,21.4547237595221,21.0881210086759,46.2933174381667
102,32,4,0.01,143,6,15.1016992099933,101.749730253094,20.566848178801,20.3111273493079,36.084701609674
102,32,4,0.01,143,7,12.820060634912,92.1581467103736,19.2866626138213,19.2319377061473,38.7113119745914
102,32,4,0.01,143,8,14.1049962086498,92.6736698780244,18.6161974521356,18.1095242390262,41.5566225490522
102,32,4,0.01,143,9,11.8297301891362,102.13735157976,20.5676854870515,19.0092738673438,52.3109628562365
102,32,4,0.1,143,0,12.5101339308312,95.3553816042758,24.2662400219909,23.0441185418101,33.425424103298
102,32,4,0.1,143,1,14.0693182087467,100.553596883686,32.4121716198895,28.3094414002299,31.3897503345293
102,32,4,0.1,143,2,12.3376275029312,100.093223931959,30.5116984356431,27.3619865035895,34.5233285777811
102,32,4,0.1,143,3,14.1846431421912,100.017983552512,24.7142954533179,23.7398130454318,38.739282016188
102,32,4,0.1,143,4,10.7412345977281,86.9743858964695,29.0445353681494,27.7954457520471,30.689909628612
102,32,4,0.1,143,5,17.4810617406106,110.599177674661,32.1604341888507,32.2351190032888,35.3244399991465
102,32,4,0.1,143,6,17.4533737768334,92.1504156349,26.4679060993819,25.2982372668018,31.0386907460582
102,32,4,0.1,143,7,15.2185340035664,100.977189573729,29.8963945918989,28.7212640437202,36.6201296683631
102,32,4,0.1,143,8,13.5025430364023,101.220919318984,28.8082595238239,27.5480783065286,33.6426951977663
102,32,4,0.1,143,9,17.0561563241849,90.1482796101588,26.5937303339329,28.3639606970461,30.8851445880441
102,32,4,1,143,0,12.0676753423812,95.703879604156,147.631669856235,150.730597241303,28.3137759421729
